,residuals,drybulb,dewpnt,std_demand,log_demand,demand,0,1,2,3,4,5,6,7,8
2896,-0.10808415584931957,0.433240288439172,0.5325614233267438,0.4156089156147879,12.74306004603861,342169.0,1.0,4662.0,-0.9899324950873537,0.14154029521703831,-0.2802306751992068,-0.9599326896597473,0.0,0.0,0.0
2897,-0.12465079937636353,0.4569667364503373,0.5587122281841287,0.4034876486247207,12.733481012442319,338907.0,1.0,4663.0,-0.9873494423939867,0.15855938510313272,-0.313107040935823,-0.9497178427914329,0.0,0.0,0.0
2898,-0.17790207272306113,0.5549546406140963,0.6826885060717311,0.35468043348382794,12.69491029586962,326084.0,1.0,4664.0,-0.9844738167520946,0.17553149042141525,-0.3456123126707088,-0.9383773917408732,0.0,0.0,0.0
2899,-0.19880244013298104,0.5510583856710863,0.688449590511155,0.3382171477197054,12.681899909449694,321869.0,1.0,4665.0,-0.9813064702716113,0.1924515819708201,-0.3777079652039463,-0.9259247771938575,0.0,0.0,0.0
2900,-0.1928528993991559,0.5644335892067923,0.6232702626376729,0.2306900640397081,12.596924836470473,295648.0,1.0,4666.0,-0.9778483415056582,0.20931464596304167,-0.40935595881560866,-0.9123747579707331,1.0,0.0,0.0
2901,-0.17137548545852285,0.5407071411956269,0.6157017791584297,0.2284839033797695,12.595181381178405,295133.0,1.0,4667.0,-0.9741004551724215,0.22611568550828431,-0.4405187843504877,-0.8977433935342374,0.0,1.0,0.0
2902,-0.19473746998954838,0.5578622935566412,0.7013837898898617,0.355495093345834,12.695554094425836,326294.0,1.0,4668.0,-0.9700639218515074,0.24284972209593467,-0.4711595076738621,-0.8820480249558545,0.0,0.0,0.0
2903,-0.22085409159942604,0.5993254245173296,0.6812199943518779,0.33373134210607924,12.678354926675654,320730.0,1.0,4669.0,-0.9657399376548581,0.259511797069788,-0.5012418134457545,-0.8653072543632183,0.0,0.0,0.0
2904,-0.19135454547389086,0.4615608280995581,0.5388873199661112,0.36754875829409817,12.705079704380012,329417.0,1.0,4670.0,-0.9611297838723033,0.27609697309746,-0.5307300481619178,-0.8475409228928409,0.0,0.0,0.0
2905,-0.16886642329968254,0.51168876482903,0.6615645297938435,0.3943142463462547,12.726231578147232,336459.0,1.0,4671.0,-0.9562348265919074,0.29260033563334253,-0.5595892624101665,-0.8287700871745106,0.0,0.0,0.0
2906,-0.20138924151612414,0.505582693649686,0.6232702626376729,0.3660228351910072,12.703873818173413,329020.0,1.0,4672.0,-0.9510565162951545,0.30901699437494445,-0.587785252292468,-0.8090169943749511,0.0,0.0,0.0
2907,-0.10621793644538757,0.4037566876017679,0.3985314882801469,0.34747310968569745,12.689214587916135,324232.0,1.0,4673.0,-0.9455963874271472,0.32534208471196663,-0.6152845999633051,-0.788305055830543,1.0,0.0,0.0
2908,-0.07907477333509272,0.3831705047685509,0.40067777463993226,0.3506498579180566,12.691725066240695,325047.0,1.0,4674.0,-0.9398560579418993,0.3415707691678449,-0.6420547132365463,-0.7666588193001737,0.0,1.0,0.0
2909,-0.1567674359520288,0.4817399395208189,0.5238068342276192,0.42300943929666335,12.748908433425578,344176.0,1.0,4675.0,-0.9338372288229282,0.35769823883311774,-0.6680638642135212,-0.7441039398713717,0.0,0.0,0.0
2910,-0.2091319779202812,0.568504303326355,0.6977125105902287,0.3746391368821063,12.710682994428868,331268.0,1.0,4676.0,-0.9275416835791986,0.373719714790464,-0.6932812268869699,-0.7206671495538685,0.0,0.0,0.0
2911,-0.23961129733049102,0.5430914166085136,0.6982773227901722,0.3480817918657556,12.689695609170515,324388.0,1.0,4677.0,-0.9209712877166355,0.38963044953078585,-0.7176769136759588,-0.6963762255968755,0.0,0.0,0.0
2912,-0.33101897255287316,0.639218422889044,0.7750917819824908,0.2605188024973861,12.620497495009811,302700.0,1.0,4678.0,-0.9141279881853392,0.40542572835998486,-0.7412220108485776,-0.6712599575675515,0.0,0.0,0.0
2913,-0.38245592685233176,0.5917655268667132,0.6733126235526686,0.12321382089259456,12.511989941071107,271574.0,1.0,4679.0,-0.9070138128026404,0.42110087079608005,-0.7638886127905292,-0.6453481132295662,0.0,0.0,1.0
2914,-0.3071515780140255,0.5193649685973483,0.5528381813047162,0.17392300407620315,12.552063719641795,282678.0,1.0,4680.0,-0.8996308696522466,0.4366512319560572,-0.7856498550787052,-0.6186714032625151,1.0,0.0,0.0
2915,-0.24064920619531205,0.518957897185392,0.6619034171138096,0.21591925234101916,12.585251955935615,292217.0,1.0,4681.0,-0.8919813464595505,0.4520722039323003,-0.8064799463209394,-0.5912614448635853,0.0,1.0,0.0
2916,-0.2089635560460122,0.3489183531053733,0.3669584863033041,0.3970830135377878,12.728419642643276,337196.0,1.0,4682.0,-0.8840675099433642,0.467359217158001,-0.8263541987239079,-0.563150724274921,0.0,0.0,0.0
2917,-0.13489695903876192,0.32583158874156776,0.4736515108726348,0.4745359889064757,12.789628149460025,358480.0,1.0,4683.0,-0.8758917051442491,0.4825077417612073,-0.8452490573530497,-0.5343725582810002,0.0,0.0,0.0
2918,-0.1635458477257487,0.3323447313328681,0.4929680881107032,0.4491682220235769,12.76958084818094,351365.0,1.0,4684.0,-0.8674563547296017,0.49751328890717234,-0.8631421280499018,-0.504961054721537,0.0,0.0,0.0
2919,-0.26749966520819896,0.4348104210281461,0.5535724371646428,0.34838602319508233,12.68993603305748,324466.0,1.0,4685.0,-0.8587639582758063,0.512371412128418,-0.8800122039735294,-0.4749510720670618,0.0,0.0,0.0
2920,-0.24011194569005917,0.4183531053733425,0.4734255859926574,0.2892012493995692,12.643164277510758,309639.58699999994,1.0,4686.0,-0.8498170915275297,0.5270777086423691,-0.8958392907349058,-0.4443781781046197,0.0,0.0,1.0
2921,-0.18243031836083845,0.3778204233542685,0.4149110420785089,0.32155270010209713,12.668730551516779,317657.981,1.0,4687.0,-0.8406184056344862,0.5416278206559689,-0.9106046300942041,-0.413278607782931,1.0,0.0,0.0
2922,-0.16153292032975614,0.3978250755989765,0.4517367975148263,0.317179309513181,12.665274406592715,316562.00399999996,1.0,4688.0,-0.8311706263658144,0.5560174366570347,-0.9242907221930843,-0.3816892202666807,0.0,1.0,0.0
2923,-0.11766729831314238,0.2511630611770179,0.3219429539678057,0.5097296502498904,12.817440527874036,368590.123,1.0,4689.0,-0.8214765533024192,0.57024229269178,-0.9368813462954254,-0.3496474552512448,0.0,0.0,0.0
2924,-0.04527010027247569,0.1755059316120028,0.1810787913018921,0.5846920687548895,12.87668083055088,391085.244,1.0,4690.0,-0.8115390590073643,0.5842981736283638,-0.948361580012168,-0.31719128858911677,0.0,0.0,0.0
2925,-0.10472202165673827,0.3079785996743429,0.2370516803162948,0.5276733411119847,12.831620829137115,373854.07599999994,1.0,4691.0,-0.8013610881746782,0.5981809144059143,-0.9587178169872949,-0.2843591872810086,0.0,0.0,0.0
2926,-0.15026648937644926,0.32937892533147245,0.3209262920079073,0.4844268217482415,12.797444545234839,361293.00099999993,1.0,4692.0,-0.7909456567567857,0.6118864012687134,-0.9679377830240572,-0.25119006388484616,0.0,0.0,0.0
2927,-0.1771138375125853,0.36363107699465,0.4674385766732562,0.4597391219422658,12.77793467831661,354312.53800000006,1.0,4693.0,-0.7802958510707824,0.6254105729852378,-0.9760105506323635,-0.21772323039655295,0.0,0.0,0.0
2928,-0.19154214235991712,0.43754361479413817,0.567749223383225,0.3294281984874529,12.674954295592597,319641.1680000001,1.0,4694.0,-0.7694148268839428,0.6387494220515211,-0.9829265519799794,-0.18399835165769549,1.0,0.0,0.0
2929,-0.2040626903814488,0.5357641311933008,0.6892403275910759,0.29069243908780595,12.644342715056418,310004.693,1.0,4695.0,-0.7583058084785657,0.6518989958787089,-0.9886775902323389,-0.15005539834466217,0.0,1.0,0.0
2930,-0.21212997089516666,0.3734589439404513,0.3497317142050268,0.4303441242317188,12.754704790643736,346176.75999999995,1.0,4696.0,-0.7469720876965564,0.6648553979642852,-0.9932568492674139,-0.11593459959550409,0.0,0.0,0.0
2931,-0.1445363116244946,0.3115840893230984,0.3879130189212086,0.4995170920610145,12.809369883272653,365627.335,1.0,4697.0,-0.7354170229639944,0.6776147890466794,-0.996658901754168,-0.08167639533044846,0.0,0.0,0.0
2932,-0.11996445680168999,0.2776227029541753,0.3025698955097429,0.5255172659835476,12.82991695477247,373217.618,1.0,4698.0,-0.7236440382959193,0.6901733882429647,-0.9988797155850326,-0.047321388322451745,0.0,0.0,0.0
2933,-0.11609967977734148,0.2639567341242149,0.31375317706862466,0.5306573733140456,12.83397901040145,374736.732,1.0,4699.0,-0.7116566222817796,0.702527474169152,-0.9999166586547377,-0.012910296075022958,0.0,0.0,0.0
2934,-0.18283315488877827,0.3415910676901605,0.4394238915560576,0.4650444261693534,12.782127283550984,355801.149,1.0,4700.0,-0.6994583270516499,0.7146733860429582,-0.999768501979891,0.021516097436214333,0.0,0.0,0.0
2935,-0.18489009294748865,0.4150383810188416,0.5636260943236374,0.3460505082080451,12.688090353348933,323867.6920000001,1.0,4701.0,-0.687052767223678,0.7266075247685552,-0.9984354211555659,0.05591699010057296,1.0,0.0,0.0
2936,-0.15925778073950797,0.3678180972319144,0.44173962157582597,0.34439928697646666,12.686785448204516,323445.351,1.0,4702.0,-0.6744436188329545,0.7383263540030983,-0.9959189961471813,0.09025161003101691,0.0,1.0,0.0
2937,-0.057476537659305715,0.276168876482903,0.33007624964699234,0.5031880153635365,12.812270891696365,366689.563,1.0,4703.0,-0.6616346182422852,0.7498264012045626,-0.9922222094179346,0.12447926388677115,0.0,0.0,1.0
2938,-0.060713101091358856,0.21423586880669926,0.2345665066365433,0.5900689198194147,12.880929976867973,392750.55799999996,1.0,4704.0,-0.648629561034986,0.7611042586607707,-0.9873494423939884,0.15855938510312256,0.0,0.0,0.0
2939,-0.10629662927112682,0.2817515701325889,0.2950578932504942,0.5448113521893158,12.845164428499944,378951.8490000001,1.0,4705.0,-0.6354323008901799,0.7721565844991622,-0.9813064702716106,0.19245158197082393,0.0,0.0,0.0
2940,-0.1303044127211378,0.2708769481274715,0.2900875458909912,0.5209678574004241,12.826321708689965,371878.218,1.0,4706.0,-0.6220467484408787,0.782980103677054,-0.974100455172427,0.22611568550826044,0.0,0.0,0.0
2941,-0.12621980232910934,0.2634333565945569,0.2669302456933069,0.5250546218218636,12.829551342500126,373081.19000000006,1.0,4707.0,-0.6084768701151351,0.7935716089521405,-0.9657399376548608,0.25951179706977806,0.0,0.0,0.0
2942,-0.04831377069454601,0.2589555710630379,0.3425585992657441,0.4848993274796316,12.797817950777276,361427.935,1.0,4708.0,-0.5947266869607699,0.8039279618328165,-0.9562348265919105,0.2926003356333327,1.0,0.0,0.0
2943,-0.09077580181950251,0.2918702023726448,0.2759672408924033,0.4140248125899374,12.741808182177556,341740.91900000005,1.0,4709.0,-0.5808002734538051,0.8140460935082148,-0.9455963874271459,0.32534208471197035,0.0,1.0,0.0
2944,-0.1824917913127716,0.3367062107466853,0.3821519344817848,0.4678146227575689,12.784316477651615,356580.9199999999,1.0,4710.0,-0.5667017562911194,0.823923005757553,-0.9338372288229267,0.3576982388331214,0.0,0.0,0.0
2945,-0.20822483068981568,0.4419050942079553,0.5245410900875459,0.4414345239093952,12.763469164136687,349224.11700000014,1.0,4711.0,-0.5524353131676308,0.8335557718385624,-0.920971287716645,0.3896304495307633,0.0,0.0,0.0
2946,-0.2372158968692799,0.4460921144452199,0.4661395086133861,0.4116349153034814,12.739919525949011,341096.09699999995,1.0,4712.0,-0.5380051715383084,0.8429415373547773,-0.9070138128026447,0.4211008707960707,0.0,0.0,0.0
2947,-0.2003411743247272,0.3574086996976041,0.4297091217170291,0.447540335396854,12.768294383597569,350913.2720000001,1.0,4713.0,-0.5234156073655565,0.8520775211013054,-0.8919813464595552,0.45207220393229114,0.0,0.0,0.0
2948,-0.22423799655150312,0.39980227959990705,0.5009319401299067,0.4225143698947763,12.748517196565848,344041.37200000003,1.0,4714.0,-0.5086709438521082,0.8609610158889921,-0.8758917051442472,0.4825077417612107,0.0,0.0,0.0
2949,-0.19290724137415727,0.3868341474761573,0.4369951990963005,0.33465617541005666,12.67908579163367,320964.49600000004,1.0,4715.0,-0.4937755501599784,0.8695893893466103,-0.8587639582758043,0.5123714121284213,1.0,0.0,0.0
2950,-0.23753064659176287,0.4904628983484531,0.4990115786500988,0.2604977123949245,12.620480828204252,302694.955,1.0,4716.0,-0.47873384011579945,0.8779600847008822,-0.8406184056344917,0.5416278206559603,0.0,1.0,0.0
2951,-0.30637449485559,0.5405326820190742,0.5654334933634566,0.33604351002330746,12.680182155972524,321316.58300000004,1.0,4717.0,-0.46355027090285933,0.8860706215341335,-0.8214765533024251,0.5702422926917715,0.0,0.0,0.0
2952,-0.28446072028645364,0.4402768085601303,0.4611126800338887,0.3562018551705831,12.696112624756815,326476.29600000003,1.0,4718.0,-0.4482293417404164,0.8939185965192541,-0.8013610881746843,0.5981809144059059,0.0,0.0,0.0
2953,-0.23851484488656166,0.4836008374040474,0.6132730866986726,0.4002399568792176,12.730914469822142,338038.29600000003,1.0,4719.0,-0.4327755925504343,0.9015016841318825,-0.7802958510707798,0.6254105729852409,0.0,0.0,0.0
2954,-0.31009607610704637,0.5635031402651779,0.6316859644168313,0.3266006751927294,12.672719798105113,318927.728,1.0,4720.0,-0.41719360261233013,0.9088176373394968,-0.7583058084785816,0.6518989958786903,0.0,0.0,0.0
2955,-0.20868031044249286,0.3704349848802047,0.4798644450720135,0.4258103654713468,12.751121912094929,344938.67,1.0,4721.0,-0.4014879892059837,0.9158642882672825,-0.7354170229640014,0.6776147890466718,0.0,0.0,0.0
2956,-0.14398175028306753,0.321819027680856,0.4127082744987292,0.3702561789146342,12.707219288724179,330122.56999999995,1.0,4722.0,-0.38566340624361506,0.9226395488404843,-0.7116566222817868,0.7025274741691446,1.0,0.0,0.0
2957,-0.16469828790653657,0.3789834845312864,0.4498164360350184,0.31895522557052763,12.666677853904906,317006.59400000004,1.0,4723.0,-0.3697245428906784,0.9291414114031722,-0.6870527672236751,0.7266075247685578,0.0,1.0,0.0
2958,-0.12728053654511728,0.2826238660153524,0.3783112115221688,0.4997289914700347,12.809537340318165,365688.56700000004,1.0,4724.0,-0.353676122176374,0.9353679493131474,-0.6616346182422822,0.7498264012045651,0.0,0.0,0.0
2959,-0.12096145374957301,0.27134217259827864,0.3873482067212652,0.5032760093214027,12.812340430390575,366715.0630000001,1.0,4725.0,-0.33752289959412624,0.9413173175128424,-0.6354323008901988,0.7721565844991467,0.0,0.0,0.0
2960,-0.1364869052423867,0.3215864154454524,0.4571589946342841,0.4848443940170004,12.797774538691346,361412.24500000005,1.0,4726.0,-0.32126966169237464,0.9469877530760717,-0.6084768701151433,0.7935716089521343,0.0,0.0,0.0
2961,-0.08936093512498533,0.24441730635031406,0.2961875176503813,0.5289333973333779,12.832616609601967,374226.538,1.0,4727.0,-0.30492122465629645,0.952377575730395,-0.5808002734538136,0.8140460935082088,0.0,0.0,0.0
2962,-0.03901570991481185,0.16998139102116772,0.19514261508048572,0.57611431033514,12.869902113759064,388443.15300000005,1.0,4728.0,-0.2884824328806135,0.9574851883550378,-0.5524353131676276,0.8335557718385647,0.0,0.0,0.0
2963,0.03453075105176767,0.12648290300069784,0.1608020333239198,0.5284716489042702,12.83225170519725,374090.00600000005,1.0,4729.0,-0.2719581575341072,0.9623090774541482,-0.5234156073655531,0.8520775211013075,1.0,0.0,0.0
2964,0.1625134550899171,0.0,0.0,0.6249565787975749,12.908500531804311,403729.562,1.0,4730.0,-0.25535329511619953,0.9668478136052743,-0.4937755501599997,0.8695893893465982,0.0,1.0,0.0
2965,0.12197889051202193,0.12537799488253085,0.186839875741316,0.6372583218644171,12.918222189633212,407673.62299999996,1.0,4731.0,-0.23867276600595974,0.971100051882948,-0.46355027090286843,0.8860706215341287,0.0,0.0,1.0
2966,-0.13352012141891323,0.4651663177483136,0.6192036147980796,0.4677537754339083,12.784268392038285,356563.774,1.0,4732.0,-0.2219215130041722,0.9750645322571933,-0.4327755925504436,0.901501684131878,0.0,0.0,0.0
2967,-0.18679879563595525,0.4168992789020703,0.4811070319118892,0.410731291754041,12.739205422353606,340852.606,1.0,4733.0,-0.205104499868623,0.9787400799669144,-0.4014879892059801,0.915864288267284,0.0,0.0,0.0
2968,-0.13882848277193727,0.31862060944405673,0.3237503530076249,0.4548543515668011,12.774074406979047,352947.43200000003,1.0,4734.0,-0.188226709843259,0.9821256058679977,-0.36972454289070117,0.9291414114031632,0.0,0.0,0.0
2969,-0.1278704881897113,0.3182716910909514,0.3171420502682857,0.4618661155437344,12.779615570519073,354908.6000000001,1.0,4735.0,-0.17129314418148944,0.9852201067560585,-0.33752289959413595,0.941317317512839,0.0,0.0,0.0
2970,-0.19085212349896952,0.5176785298906723,0.5669020050833098,0.2769427824374452,12.63347681934608,306654.4489999999,1.0,4736.0,-0.15430882066429005,0.9880226656636962,-0.3049212246563062,0.952377575730392,1.0,0.0,0.0
2971,-0.2158835148370183,0.5187834380088393,0.5384919514261508,0.21969132521771134,12.588232899498944,293089.38200000004,1.0,4737.0,-0.13727877211327072,0.990532452132222,-0.2719581575341171,0.9623090774541454,0.0,1.0,0.0
2972,-0.22410704349740734,0.39869737148174,0.4101666195989834,0.353243496131143,12.69377473213784,325713.92100000003,1.0,4738.0,-0.12020804489935567,0.9927487224577398,-0.23867276600595594,0.971100051882949,0.0,0.0,0.0
2973,-0.12952241831203404,0.3493254245173296,0.4066083027393392,0.44353304593796095,12.765127556203348,349803.748,1.0,4739.0,-0.10310169744744896,0.9946708199115196,-0.20510449986864698,0.9787400799669094,0.0,0.0,0.0
2974,-0.14037261397151302,0.4345778087927425,0.5995481502400452,0.4283128825890773,12.75309956802526,345621.515,1.0,4740.0,-0.08596479873745759,0.9962981749346068,-0.17129314418149957,0.9852201067560569,0.0,0.0,0.0
2975,-0.24073205419880445,0.5708304256803908,0.6879977407512002,0.32351371067674944,12.670280272861312,318150.644,1.0,4741.0,-0.068802426802328,0.9976303053065851,-0.13727877211328093,0.9905324521322206,0.0,0.0,0.0
2976,-0.17541141951017775,0.35688532216794605,0.34284100536571593,0.3843300679138511,12.718341414461069,333814.72900000005,1.0,4742.0,-0.051619667223258885,0.9986668162884756,-0.10310169744744506,0.9946708199115201,0.0,0.0,0.0
2977,-0.09296403524322211,0.32379623168178645,0.3162383507483762,0.34431285092231184,12.686717140669721,323423.25800000003,1.0,4743.0,-0.03442161162274786,0.9994074007397047,-0.0688024268023241,0.9976303053065855,1.0,0.0,0.0
2978,-0.16262176947490833,0.4820888578739242,0.4789042643321095,0.2419479608737017,12.605821577387466,298290.0390000001,1.0,4744.0,-0.01721335615584799,0.999851839209116,-0.034421611622772345,0.9994074007397039,0.0,1.0,0.0
2979,-0.22103191432457742,0.5296580600139568,0.5691047726630895,0.32486286706532713,12.67134646622075,318490.03499999986,1.0,4745.0,-1.028950903538412e-14,1.0,-2.057901807076824e-14,1.0,0.0,0.0,0.0
2980,-0.19843352384150825,0.4106187485461736,0.3420502682857949,0.3427525598924198,12.68548409463521,323024.70800000004,1.0,4746.0,0.017213356155827413,0.9998518392091164,0.03442161162273121,0.9994074007397052,0.0,0.0,0.0
2981,-0.15280541608563197,0.4192254012561061,0.4881671844111832,0.3836346450566687,12.717791844938507,333631.325,1.0,4747.0,0.034421611622741495,0.9994074007397049,0.06880242680231138,0.9976303053065863,0.0,0.0,0.0
2982,-0.08391560145868682,0.27518027448243776,0.23281558881671846,0.4477467372029139,12.768457496070562,350970.515,1.0,4748.0,0.05161966722325253,0.998666816288476,0.1031016974474324,0.9946708199115213,0.0,0.0,0.0
2983,-0.06723735493459704,0.2963479879041637,0.3578650098842135,0.4596212313251732,12.77784151328834,354279.53,1.0,4749.0,0.06880242680230747,0.9976303053065866,0.13727877211324016,0.9905324521322263,0.0,0.0,0.0
2984,-0.06196019434405292,0.3293207722726215,0.3113809658288619,0.34217323774793523,12.68502627563909,322876.85499999986,1.0,4750.0,0.08596479873743709,0.9962981749346086,0.17129314418145905,0.9852201067560639,1.0,0.0,0.0
2985,-0.08853948992029653,0.3771807397069086,0.3418808246258119,0.2826655156424284,12.637999304798965,308044.43,1.0,4751.0,0.10310169744742849,0.9946708199115217,0.2051044998686067,0.9787400799669178,0.0,1.0,0.0
2986,-0.12469656255208239,0.4344615026750408,0.4912171702908783,0.3876518192106726,12.720966483878055,334692.167,1.0,4752.0,0.12020804489934935,0.9927487224577406,0.23867276600594356,0.971100051882952,0.0,0.0,0.0
2987,-0.19168056616125684,0.5027913468248429,0.5672973736232703,0.3158173057806366,12.664198060405226,316221.457,1.0,4753.0,0.13727877211325035,0.9905324521322248,0.2719581575340775,0.9623090774541566,0.0,0.0,0.0
2988,-0.21646489087193527,0.6468946266573622,0.6431516520756848,0.2861852285948335,12.640780816719134,308902.45200000005,1.0,4754.0,0.15430882066426974,0.9880226656636993,0.30492122465626703,0.9523775757304045,0.0,0.0,0.0
2989,-0.21442467384795721,0.6767852989067226,0.7267438576673256,0.2833862476651895,12.63856887531215,308219.933,1.0,4755.0,0.17129314418146918,0.9852201067560621,0.3375228995940972,0.9413173175128529,0.0,0.0,0.0
2990,-0.2526560977258887,0.5511746917887881,0.6261508048573851,0.240329974757142,12.604542936847535,297908.87700000004,1.0,4756.0,0.1882267098432388,0.9821256058680016,0.3697245428906629,0.9291414114031784,0.0,0.0,0.0
2991,-0.210728059598296,0.5097697138869505,0.5127929963287207,0.15955221750949755,12.54070696564567,279485.856,1.0,4757.0,0.20510449986861676,0.9787400799669157,0.40148798920596845,0.9158642882672892,1.0,0.0,0.0
2992,-0.2716594579857025,0.5986124174479405,0.4659553307221001,0.0657522354184696,12.466579963862975,259517.642,1.0,4758.0,0.22192151300415214,0.9750645322571978,0.4327755925504065,0.9015016841318959,0.0,1.0,0.0
2993,-0.15510041003443248,0.4590020935101186,0.5242586839875741,0.3235549670276584,12.670312876381367,318161.017,1.0,4759.0,0.23867276600593976,0.971100051882953,0.46355027090283196,0.8860706215341478,0.0,0.0,0.0
2994,-0.13456389786091721,0.4991858571760875,0.6488562552951144,0.3393816740642239,12.682820195834534,322165.348,1.0,4760.0,0.2553532951161796,0.9668478136052795,0.49377555015996394,0.8695893893466186,0.0,0.0,0.0
2995,-0.18165142577198123,0.5361712026052571,0.6476136684552386,0.2876273802410081,12.64192050113339,309254.704,1.0,4761.0,0.2719581575341011,0.96230907745415,0.5234156073655424,0.8520775211013142,0.0,0.0,0.0
2996,-0.19654439088172176,0.5589090486159572,0.6349053939565095,0.2681163224534321,12.626501561991178,304522.898,1.0,4762.0,0.2884824328806074,0.9574851883550397,0.552435313167617,0.8335557718385717,0.0,0.0,0.0
2997,-0.18467404205879806,0.4897650616422424,0.5167466817283254,0.2754228354274994,12.63227565584685,306286.32800000004,1.0,4763.0,0.3049212246562768,0.9523775757304014,0.58080027345378,0.8140460935082328,0.0,0.0,0.0
2998,-0.11636801749601244,0.3938125145382647,0.3035865574696413,0.22132372748799,12.589522932645025,293467.721,1.0,4764.0,0.32126966169235516,0.9469877530760784,0.6084768701151105,0.7935716089521593,1.0,0.0,0.0
2999,-0.058418856629223664,0.3599092812281926,0.3351030782264897,0.2467443118864421,12.609611973847532,299422.8220000001,1.0,4765.0,0.33752289959410686,0.9413173175128493,0.635432300890167,0.7721565844991729,0.0,1.0,0.0
3000,-0.08402806682783043,0.3953826471272389,0.4311211522168878,0.3627577848452511,12.701293557629592,328172.13700000005,1.0,4766.0,0.35367612217636807,0.9353679493131496,0.6616346182422727,0.7498264012045736,0.0,0.0,0.0
3001,-0.11185480981553042,0.4436496859734822,0.3901157865009883,0.3306388300196037,12.675911017371655,319947.12200000003,1.0,4767.0,0.36972454289065926,0.9291414114031799,0.6870527672236453,0.7266075247685861,0.0,0.0,0.0
3002,-0.1380615915334975,0.550186089788323,0.555040948884496,0.30022102511393906,12.651872839237681,312347.878,1.0,4768.0,0.3856634062435961,0.9226395488404922,0.7116566222817579,0.7025274741691739,0.0,0.0,0.0
3003,-0.1211392232345852,0.4419632472668063,0.5016661959898334,0.3130187031132307,12.661986417926292,315522.86100000003,1.0,4769.0,0.4014879892059649,0.9158642882672907,0.7354170229639735,0.677614789046702,0.0,0.0,0.0
3004,-0.13144711968020634,0.4812747150500117,0.6235526687376447,0.2986774982469303,12.65065304136276,311967.10900000005,1.0,4770.0,0.4171936026123114,0.9088176373395054,0.7583058084785548,0.6518989958787216,0.0,0.0,0.0
3005,-0.11120339804451584,0.4571993486857409,0.5201920361479808,0.1970831610413224,12.570366420328615,287899.408,1.0,4771.0,0.4327755925504286,0.9015016841318853,0.7802958510707719,0.6254105729852508,1.0,0.0,0.0
3006,-0.12605953672341272,0.4523144917422657,0.5397910194860209,0.15030144342860588,12.53339638699204,277450.1030000001,1.0,4772.0,0.448229341740398,0.8939185965192633,0.8013610881746597,0.598180914405939,0.0,1.0,0.0
3007,-0.07980596089198566,0.4760990928122819,0.6172832533182716,0.33881595864691555,12.682373129781721,322021.351,1.0,4773.0,0.46355027090284107,0.8860706215341431,0.8214765533024017,0.5702422926918053,0.0,0.0,0.0
3008,-0.10815104519786345,0.4921493370551291,0.4887884778311212,0.3068514702033786,12.65711265916097,313988.8200000001,1.0,4774.0,0.4787338401157814,0.877960084700892,0.8406184056344694,0.5416278206559949,0.0,0.0,0.0
3009,-0.11664829784270286,0.487787857641312,0.4120869810787913,0.2948498050958784,12.647628142949063,311024.86600000004,1.0,4775.0,0.4937755501599729,0.8695893893466135,0.8587639582757979,0.5123714121284322,0.0,0.0,0.0
3010,-0.14474982190578922,0.6461967899511515,0.6382377859361762,0.26336321568746834,12.622745340019069,303381.188,1.0,4776.0,0.5086709438521028,0.8609610158889954,0.875891705144241,0.48250774176122185,0.0,0.0,0.0
3011,-0.1532192927727019,0.6992323796231682,0.8036712792996328,0.25163224735900197,12.613474746455916,300581.661,1.0,4777.0,0.5234156073655389,0.8520775211013162,0.8919813464595365,0.45207220393232783,0.0,0.0,0.0
3012,-0.12065081941769237,0.5429169574319609,0.6237785936176221,0.16316579215055318,12.543562653332256,280285.12100000004,1.0,4778.0,0.5380051715382911,0.8429415373547884,0.9070138128026274,0.42110087079610803,1.0,0.0,0.0
3013,-0.024804813946851245,0.3779948825308212,0.4098277322790173,0.2279197641492985,12.594735560733554,295001.453,1.0,4779.0,0.5524353131676136,0.8335557718385739,0.920971287716629,0.38963044953080117,0.0,1.0,0.0
3014,0.046215979760712456,0.29175389625494297,0.3761649251623835,0.4420645173632409,12.76396702698096,349398.026,1.0,4780.0,0.5667017562911142,0.8239230057575566,0.9338372288229222,0.3576982388331333,0.0,0.0,0.0
3015,0.016757314124855816,0.3187950686206094,0.2919514261508048,0.4098779665502532,12.738531067865553,340622.82799999986,1.0,4781.0,0.5808002734537999,0.8140460935082185,0.9455963874271418,0.3253420847119824,0.0,0.0,0.0
3016,-0.0034981881576848783,0.3715980460572226,0.36068907088393104,0.3870370596418561,12.720480659865752,334529.605,1.0,4782.0,0.5947266869607534,0.8039279618328287,0.9562348265918984,0.29260033563337207,0.0,0.0,0.0
3017,-0.05220840986686076,0.5628634566178181,0.6876588534312341,0.3358872263708369,12.680058650207096,321276.9010000001,1.0,4783.0,0.6084768701151188,0.7935716089521531,0.9657399376548501,0.2595117970698178,0.0,0.0,0.0
3018,-0.10678007709113174,0.5101186322400558,0.5621011013837899,0.2790248867430993,12.635122237033125,307159.43900000013,1.0,4784.0,0.6220467484408625,0.7829801036770668,0.9741004551724177,0.22611568550830055,0.0,0.0,0.0
3019,-0.05226685891422672,0.4288788090253548,0.42897486585710254,0.21349826753480827,12.58333873227559,291658.45800000004,1.0,4785.0,0.6354323008901749,0.7721565844991664,0.9813064702716081,0.19245158197083645,1.0,0.0,0.0
